0.5053786735090363,0.37371199979333236,0.7898480284816743,0.32105732911115115,0.37541027935680316,0.41531006038253093,0.19065272808613964,0.6545671718276466,0.5482512920870809,0.4163248292587739,0.7338782852776199,0.49838266866286274,0.17298932843598303,0.3848416670037903,0.19142756016707574,0.20854038474155012,0.7906708365004246,
0.5053786735090363,0.47371199979333234,0.8898480284816743,0.32105732911115115,0.37541027935680316,0.5153100603825309,0.19065272808613964,0.6545671718276466,0.5482512920870809,0.3163248292587739,0.7338782852776199,0.49838266866286274,0.272989328435983,0.2848416670037903,0.2914275601670757,0.20854038474155012,0.6906708365004246,
