0.4021001897025571,0.7749520570268689,0.8980341984915976,0.20687630250837885,0.39429560182710943,0.19140274351973055,0.6454957669736221,0.3698995997216761,0.010647161542878814,0.40070463919868826,0.7781888279327462,0.9999,0.1376418206672382,0.45827039608696285,0.5572076474754052,0.5816476220183983,0.9733887306029196,
0.12318551526088051,0.6345830484544448,0.7785541872906098,0.5647100313257251,0.39606167991625807,0.6968517905601544,0.6534637201298691,0.53941777278454,0.8096109928060794,0.42511313218142377,0.09826743187377152,0.8522778999086966,0.9888612565867001,0.8770122867753052,0.6469975529350853,0.5009192665226097,0.9039595935795206,
