0.5872831063888844,0.9999,0.6548217913545162,0.6459025519344388,0.34027533254752185,0.9999,0.595983517224346,0.6264685448933828,0.9116003647919443,0.46054285040854914,0.7733007208810543,0.7573092589865342,0.9999,0.33321820136714175,0.9999,0.9999,0.6009003118724651,
0.5872831063888844,0.9999,0.5548217913545163,0.6459025519344388,0.34027533254752185,0.9832466786373878,0.595983517224346,0.6264685448933828,0.9116003647919443,0.46054285040854914,0.7733007208810543,0.7573092589865342,0.9999,0.33321820136714175,0.9999,0.9999,0.6009003118724651,
